5498.62929319583,1420.37407371426,44,1
1041.68780992066,1190.25693919815,44,1
5773.20421254169,1865.16204686484,44,1
5613.3074203517,4278.64138536547,44,0
5224.73122765938,1102.6981934128,44,1
960.522305302775,1863.5080458117,44,0
476.711968109163,2096.33399705948,44,1
1486.3264775484,1168.45395570632,44,0
1330.3185295671,1041.41283895166,44,0
1251.00622768631,970.190754269522,44,1
6056.73994102623,3372.23990436411,44,1
4914.23711917407,1389.40352084651,44,0
3052.24644216005,345.464583011467,44,0
5109.5183758878,4883.97934433399,44,0
2632.29398063589,5942.98277151051,44,0
805.200368202328,2153.45505479508,44,0
4640.75783441123,5291.40338845553,44,0
837.008379421696,4706.31928652353,44,0
4837.06212167033,5272.23871759769,44,0
1700.29286558867,1181.23051286404,44,0
940.106746514027,1379.726330479,44,0
6018.51967424359,3777.30190412376,44,1
1560.51356359826,5513.49240501233,44,0
6008.05734926466,2548.75588719063,44,1
944.726492186188,1685.77230012706,44,0
5808.02552618045,3889.99003647113,44,0
5219.16669564837,1744.72636654811,44,0
5067.58340756973,960.476679126403,44,1
1025.48040367466,2873.02160197266,44,0
1503.86213060031,779.069923807581,44,1
5763.14156935171,4453.0158567395,55,1
5815.38570042883,1952.17290286762,44,1
4918.40098472141,1486.30605207188,44,0
5739.17133593983,3381.79899486824,44,0
6039.68432672975,3674.53501579918,44,1
5396.69464878475,4265.50572629251,44,0
1261.28840029144,1333.20302794129,44,0
5001.10053417347,1176.89014839213,44,0
646.363167443412,2044.24124974252,44,0
1583.60199080098,1172.1395035616,44,0
5181.40130636991,4968.27925960663,44,0
1484.65198356822,1347.97466178899,44,0
1114.99249193759,5100.04654326,44,0
1671.96103821049,667.366657673333,44,1
5917.10594907633,2601.33039737373,44,0
1535.00553597855,981.650143544174,44,0
5896.6810036432,2146.41440016505,44,1
4222.38600693696,5486.28252775867,44,0
1207.18204791289,1559.79921648933,44,0
4271.57078780874,713.591294971516,44,0
4913.38225397704,1060.24855406752,44,0
5536.41428861941,4635.0340446964,44,0
5610.3654012787,4725.52053301994,55,1
5702.48880764509,3890.91327264207,44,0
718.105343218292,1621.71158257518,55,1
4832.10406787596,5416.84633719995,44,0
817.832741970335,1444.10296318049,44,1
2376.73915011964,652.004178832046,44,0
1358.90416155198,5202.27143386502,44,0
1069.31967884108,5013.84850073102,44,0
1990.33574796918,660.61028645833,44,0
1391.54333128352,1127.22659028049,44,0
5274.74964486122,4940.21318944371,44,0
3127.43921056538,5995.54811350055,44,0
757.094869484005,2573.19433701607,44,0
2710.53160254602,619.04395141596,44,0
1555.59166190188,1446.84875059966,44,0
1435.09753437327,1249.98968309615,44,0
2094.83495334142,1051.30557898909,44,0
1520.70387144118,5258.6081752894,44,0
5286.85909700322,1186.02425961311,55,1
5303.61811155702,1788.21738274337,44,0
1785.10561567916,5464.31276435878,44,0
3564.70560459197,521.440357689983,44,0
5409.59174854329,1670.51914297581,44,0
