5765.98699099366,1868.63860327567,44,1
5492.60443354117,1422.3668731186,44,1
5810.87850863883,1952.75747534072,44,1
5142.12008290003,1030.97153337202,44,1
6038.49254094276,3377.01278283304,44,1
5727.1013812395,4551.97301698209,44,1
5055.11697782173,969.739053217282,44,1
5196.72588342064,1346.86031219274,44,0
5551.87140639794,2383.58446932156,44,0
4940.71273974468,1481.54084691412,44,0
5927.59576853235,2243.34290966016,44,1
5133.88735073759,5060.4278001548,44,0
6012.16521782884,2546.07603975066,44,1
2798.11627120009,6019.73522698798,44,0
5219.59977620724,1104.50103220824,44,1
5595.7990291798,4278.29093096447,44,0
4896.17296263913,1156.95537376566,44,0
1112.18417746028,5100.29412107166,44,0
5168.40929091477,4969.04237305136,44,0
5720.96823955433,3489.0361812238,44,0
5737.96929078373,2500.98009301614,44,0
4295.37627143623,1137.0095925819,44,0
4981.14424435697,1328.96133578526,44,0
4654.85667207249,5402.65969237263,44,0
1669.66091837745,667.868492947973,44,1
964.318183942051,1390.40406142195,44,0
5185.74178751475,4863.474372656,44,0
3562.52249911271,519.873058527675,44,0
5871.13743431369,4185.56615974975,44,1
3857.57193654857,5783.54562466239,44,0
4410.54847536734,5387.39736933135,44,0
5788.37445071905,2413.58938907417,44,0
5485.01819876085,4409.99181035306,44,0
5089.97365345897,4634.85437578591,44,0
5938.18732232236,2731.90377082138,44,0
4212.945690404,514.373817285684,44,0
5074.70764508344,1908.7353616929,44,0
6064.31126092732,3470.94079041496,44,1
6014.79410654322,3777.86417283938,44,1
638.266724813875,4575.29707425789,44,1
2606.6646345375,5933.04313361099,44,0
5781.07514685555,2587.62598290905,44,0
5948.3038350656,3131.11087194364,44,0
5608.07644144611,4726.27870526174,55,1
5691.15016588932,3305.12895854072,44,0
465.944203427937,2088.41731544382,44,1
5893.37667212308,2146.3463604197,44,1
4173.95375280537,5488.83429713204,44,0
6048.90548516156,3281.64698705791,44,1
4586.99031077271,5466.57604889676,44,0
4729.61934151807,710.555838815753,44,1
4806.10781047662,5413.59072691922,44,0
5846.39940463244,3409.29871001717,44,0
2397.323199735,5846.50982955217,44,0
4340.60344032291,1042.65296750631,44,0
1248.64605173804,981.536698652157,44,1
3096.42416119247,444.121392300707,44,0
5094.28928936643,4893.36529857676,44,0
5945.64296165051,3227.12775137672,44,0
2450.99322571613,5687.84077775185,44,0
5713.74067649566,3214.29254578296,44,0
929.963754307568,1748.70513760589,44,0
6034.99899900024,3670.54442323861,44,1
5261.51841611168,4940.44444647036,44,0
3571.7734272628,5589.58040621208,44,0
3053.95989151572,5833.13198559897,44,0
832.554264215663,4718.17570992373,44,0
5269.52190902644,1409.87666349175,44,0
5307.95197812932,2067.63457919261,44,0
4392.9622346405,1127.33755281637,44,0
4212.75706060406,5259.20576029349,44,0
4910.25031301337,1054.44221642701,44,0
5527.23199798306,4622.87789572216,44,0
1427.90564513759,853.267838523259,55,1
2455.26999454785,610.333864534437,44,0
4313.95985386649,5596.66302849053,44,0
4487.4798933743,785.656857287211,44,0
1490.5413308761,4938.37577509235,44,0
1884.95525878689,5734.73004934605,44,0
4835.28961522283,5302.11418843371,44,0
5085.99013699127,2088.38193697816,44,0
5716.72286163121,3900.40845461071,44,0
5457.40256060935,2427.44259112798,44,0
5408.23543197844,1669.16211122551,44,0
5513.81788828532,3532.18700479095,55,0
4915.96305373577,4748.44037331186,44,0
1597.35093561956,5488.37242439869,44,0
3009.90206158036,5256.9808311653,44,0
1247.32684364453,5204.59064589484,44,0
5329.87270900291,3886.17897261035,44,0
5918.14570396136,2592.5096963232,44,0
5647.36540429429,4482.95836109507,44,0
4987.32891929548,1193.39299063531,44,0
3753.14974091444,417.016114201608,44,0
5804.11423212151,3707.18420464417,44,0
5297.85148287393,1796.25383273163,44,0
1987.99534642586,5436.7390830153,44,0
5618.44030350044,3496.89419722483,44,0
2134.28691311296,5325.46080695356,44,0
2293.65480546842,5845.03978734592,44,0
6051.16214807261,2750.74442164562,44,1
4815.57200035457,1032.53871583033,44,0
5362.33443357567,4953.90634422368,44,0
940.721606185195,1653.30927617269,44,0
4120.38516397874,483.125671659771,44,0
4901.07083289933,1395.99165025246,44,0
5188.70785721627,4475.06969494118,44,0
4948.73339963874,4486.82925802188,44,0
2894.62673567129,5623.05059354532,44,0
5044.8491487974,1466.50139758283,44,0
528.094026565355,2683.11387859608,44,0
680.452948723285,1912.87565445185,44,0
4532.02044774943,5135.63598904634,44,0
2705.37672249871,627.057446638274,44,0
3622.26128465481,5686.63381207622,44,0
3636.80391157688,5920.73297243024,44,0
5800.11542411972,2316.44108934025,44,0
1334.33564597386,1040.28117846793,44,0
1455.13746687646,1130.90091315407,44,0
