5220.45715687008,1102.99431572295,44,1
5811.47699271961,1953.52864991235,44,1
5493.5632556631,1421.51114674223,44,1
5142.22514059494,1030.98892049626,44,1
5764.82007195222,1868.55701638021,44,1
5187.57116689028,4475.04994960286,44,0
5056.17281405884,967.432659530007,44,1
5721.83569205218,3485.43628883051,44,0
5727.48176729603,4552.26735106624,44,1
5164.29992025062,4970.75508493916,44,0
5928.95279832645,2245.17319052501,44,1
6012.51006937744,2546.48099160104,44,1
6014.81878383017,3776.72515722312,44,1
4287.97224972792,1133.63636062459,44,0
5092.00143644312,4894.79628043107,44,0
1247.36045311624,980.053014160456,44,1
5131.4883357259,5060.77748413622,44,0
6047.53214663059,3281.7441325234,44,1
5893.40325299369,2145.96386650226,44,1
5235.56767743929,5217.73609515938,44,1
5487.38898202418,4408.76549183915,44,0
5195.49567808624,1348.53794897029,44,0
1247.08822728244,5201.63747009983,44,0
5551.74938086643,2383.59469385172,44,0
3424.66767350763,5899.78791283087,44,0
4192.00831682119,5790.44933925861,44,0
4483.45128035121,786.8496982886,44,0
6038.06506099259,3376.96561144717,44,1
5589.0053255131,4277.5302202453,44,0
5086.50696244693,2091.83368838906,44,0
5692.75515222089,3303.97478988996,44,0
5408.083218775,1667.79553484561,44,0
5738.23422622763,2500.1195241416,44,0
4174.08356520147,5489.9004910559,44,0
2260.7993430051,5703.13859064536,44,0
1210.50999306306,5110.95863369715,44,0
6064.62718054482,3471.29870882442,44,1
1067.26730061999,5013.69079100164,44,0
1597.0306788305,5488.0442948899,44,0
5804.37323690132,3708.55899322211,44,0
3855.16974786484,5785.07309893459,44,0
6034.59986420515,3672.11053616149,44,1
638.09296689884,4575.30635111017,44,1
5871.414857234,4185.79329659882,44,1
3342.9343742025,5832.3909244239,44,0
940.789058107961,1653.80461986568,44,0
1357.9377921877,5393.81883622519,44,0
1668.59879288043,669.300847989192,44,1
5550.98598272492,1498.38263080325,44,1
4656.74027558361,5400.33881100414,44,0
5298.56446702152,1795.9431324734,44,0
726.838358896303,1737.87931532492,44,0
5044.82730661161,1473.35270121901,44,0
5941.08218090934,3227.81418799874,44,0
2442.90773337237,5684.14615517836,44,0
3136.57059108817,5887.45044736621,44,0
5799.48668749945,2316.84665772175,44,0
2385.23240613957,5841.2814186152,44,0
4817.91734447315,1027.75210711955,44,0
4943.96213068232,1486.96087600255,44,0
1325.27220052199,1317.58826688135,44,0
3108.77725006834,5988.03243081655,44,0
4766.39017258334,1858.33026833008,44,0
5333.36514277761,3886.51852460358,44,0
5528.9607467127,4620.24752469529,44,0
4836.09461753137,5302.08919050979,44,0
1455.79377568543,1131.10877678931,44,0
1132.88882146266,1276.51071247071,44,0
4488.00306364187,1111.08760221826,44,0
2316.01345465717,5302.96485589161,44,0
4213.58734168093,512.213607760774,44,0
4909.35953640049,1054.86010188818,44,0
5686.95513520028,2382.58260992158,44,0
835.915602327273,4713.00342471953,44,0
2309.47595251175,5403.70999839376,44,0
2794.61844150838,6018.35535542326,44,0
4983.85749937615,1192.03467404051,44,0
4729.43311709275,707.812331398706,44,1
5382.31656043106,4353.1475418842,44,0
5615.1327591034,4078.88189063381,44,0
5444.1434989556,4559.07743058917,44,0
5269.83222681792,1409.3806964388,44,0
4043.43996476735,5755.75402365192,44,0
680.722170996293,1913.15143681593,44,0
4466.61748978804,5676.49728094218,44,0
5648.06051425098,4481.37366882809,44,0
2290.03645491238,5843.02068160366,44,0
4241.17168714675,1043.56970727645,44,0
1336.01328069674,1039.0403641935,44,0
1193.57001793355,4484.5245926847,44,0
1620.98932662475,5270.14090434602,44,0
