5056.39722617867,969.978270952219,44,1
5166.79229684869,4969.02542617531,44,0
5927.92049183291,2244.26333619985,44,1
5766.02641612638,1868.17793160516,44,1
5494.01833275141,1420.14667883428,44,1
6012.41725709954,2546.1229661239,44,1
5218.0871243208,1102.50758643008,44,1
5132.20692756173,5059.7012327398,44,0
5727.44461315412,4553.43332722946,44,1
5893.18550556627,2147.97056325029,44,1
5086.19921375469,2091.6149372152,44,0
6037.43924728134,3378.48817466541,44,0
5194.86388425231,1347.72592352454,44,0
4313.76490811213,5598.38770834623,44,0
5527.67479857083,4622.31750907079,44,0
6033.6758451026,3668.64614434268,44,1
5092.72962934414,4893.85450443293,44,0
4942.51577542139,1487.24698830565,44,0
5810.94907780427,1952.90894536266,44,1
4192.88016861859,5789.828323178,44,0
5721.32554367348,3486.2072539318,44,0
963.783140633695,1390.59835783899,44,0
1247.14577262494,981.383205908807,44,1
1073.70130232827,4913.19000898852,44,0
5485.55127638931,4407.95028845802,44,0
2594.00581237516,5826.59872435411,44,0
5716.94854021968,3900.29907424064,44,0
6014.09899099767,3776.52286223717,44,1
5805.22501840474,3706.48722375021,44,0
5870.33175878009,4186.43181921318,44,1
5593.3771360606,4278.12611118462,44,0
5185.47214187645,4862.00794917511,44,0
4896.30798515194,1156.41586148635,44,0
4835.82912102605,5302.31288050573,44,0
5062.42418002657,4982.82305033397,44,0
5188.82252188777,4474.02526094308,44,0
5787.12754022112,2412.81443393566,44,0
3108.75370037168,5987.6717165788,44,0
4338.5010101734,1042.32569240592,44,0
5691.49559198265,3303.71465896158,44,0
5607.05084526095,4727.07764144847,55,1
1522.36572585481,5246.87670597913,44,0
3425.01651203269,5899.43493433573,44,0
3343.24746357192,5834.24688371201,44,0
5332.87805150869,3884.75311435633,44,0
5076.59529914293,1911.67028078955,44,0
2133.06039621082,5320.15793674225,44,0
6064.22688243537,3471.59602804223,44,1
5946.69837139704,3130.39048191644,44,0
835.248761815958,4714.56318382498,44,0
5234.21440597455,5219.13602469283,44,1
5383.97048651883,4353.51819961737,44,0
5044.12456629895,1472.89534413768,44,0
5261.16505532604,1890.37959393085,44,0
3051.96004651484,5728.35576593868,44,0
5269.37788892996,1410.00402066505,44,0
1340.52348341744,928.029720728157,55,1
4409.73600131885,5388.45020031681,44,0
4172.92232659979,5488.92554810801,44,0
5937.15300074804,2732.55311846884,44,0
5409.06932916747,1667.51586725277,44,0
5756.44609121862,4452.30311335634,55,1
5551.18897762828,1498.12793859471,44,1
5780.46792593607,2588.2555609238,44,0
3326.72816236231,587.777041486475,44,0
1668.27788153798,668.134942151515,44,1
5821.29409042039,4369.46486191786,44,1
1246.14040095042,5203.16931278186,44,0
1428.85482993525,857.363743341473,55,1
2311.08460171123,5405.48644852428,44,0
3754.52869980828,417.367532776571,44,0
5141.57407260979,1031.50062892975,44,1
4560.05932581256,1217.68126448164,44,0
4381.64910275807,5720.81710047011,44,0
3622.2283230658,5688.30902896376,44,0
2387.40777921083,5843.59022312675,44,0
1883.32897321881,5730.96584397287,44,0
939.63109249013,1654.41036658929,44,0
4901.83106993207,5399.44820584239,44,0
3053.13082789686,5832.59131750016,44,0
4978.50999396722,1328.35332112277,44,0
5738.99921075161,2499.4402165451,44,0
5038.74186561815,5262.77669318014,55,0
4811.75433184084,763.917773435773,44,1
4647.14564489404,1009.02594057549,44,0
4484.78680886383,784.644771004012,44,0
5457.66882148439,2427.86003416614,44,0
5846.93276254634,3406.67061424801,44,0
5977.24210672505,3874.59373862099,55,1
5257.97572052648,4939.40385034121,44,0
4909.17095117876,1054.95623262691,44,0
1490.35187894351,4936.81727679678,44,0
1066.36494026639,5012.88116899385,44,0
3750.01589297046,5318.47821551078,44,0
846.496640922031,4021.79745261449,44,0
1482.79134400868,5037.86029365165,44,0
5552.23911677729,2383.30211825233,44,0
1207.89449046404,5113.89002318776,44,0
4041.35177150032,5756.95737499292,44,0
4120.32615482884,482.916800521344,44,0
2886.70483757894,5623.74370340692,44,0
5849.31432965031,3618.30158137566,44,0
5749.46593729325,4104.8951480011,55,0
5917.17055416681,2591.35414902294,44,0
2114.96546555736,5132.69461174578,44,0
4805.73572115108,5413.37879877495,44,0
4730.22024881015,709.839618916117,44,1
5157.63598002236,2154.44519117058,44,0
4440.6213253962,5172.3871308944,44,0
3351.17311269795,5077.02303375176,44,0
1358.09212601621,5393.96550933952,44,0
2795.86194891926,6019.02071424879,44,0
5029.97363869462,5084.04840444596,55,0
1136.82438449634,5204.49691927664,55,0
5181.35392643504,4679.79689289263,44,0
1852.29163152272,5089.77840627058,44,0
465.684010687964,2089.63753980174,44,1
4754.27792470839,5603.23688823023,44,1
4883.82241934955,1694.84319666635,44,0
1687.6096460032,5337.73933834927,44,0
3830.08948548556,492.955542428388,44,0
1622.4341318337,5269.4314126655,44,0
1980.00043739846,749.794454969846,44,0
1598.77669397419,5488.55272576574,44,0
5442.7553060397,4560.13469960319,44,0
6048.69714659932,3177.6568727486,44,1
4632.21502498704,1588.61581222349,44,0
939.596644466985,2846.80688458265,44,0
4888.3486736403,1582.00764224347,44,0
4930.79556412068,5276.32069321971,44,0
1111.99610120355,5099.6296137365,44,0
6050.0656483494,2753.06423397283,44,1
5799.84487186593,2316.77251988745,44,0
1100.21259561324,4815.08192110307,44,0
5712.73022311429,3211.7849039357,44,0
4108.92844593215,5838.44466781277,44,0
3761.94433828615,5923.22522748198,44,0
4817.95668260743,1027.19757524113,44,0
5941.40015113265,3227.6935030422,44,0
3096.11315518082,441.419346311573,44,0
6047.56172398389,3281.39344602734,44,1
1544.42412120466,979.86144674926,44,0
5378.0796379384,4256.3027182726,44,0
5504.72604143584,1698.45063071107,44,0
6015.13282922583,2649.37886917913,55,1
2915.83187382508,5301.66326203724,44,0
680.472552159445,1913.07631498571,44,0
5486.45416143848,3197.93972148007,44,0
4917.0727206775,4747.39635581065,44,0
6062.35193769751,3054.9664412166,55,1
4097.26392740838,5420.15381277188,44,0
4698.49202884872,1654.86017395705,44,0
642.815148865382,2431.49969756,44,0
713.349428166161,1623.33761973994,55,1
5266.97334780846,1983.9964674851,44,0
637.366886488477,4575.43846431419,44,1
988.462340387531,2125.90201357812,44,0
5361.54905856162,4954.72273537104,44,0
5513.62414040284,3527.6569390126,55,0
2290.39900430136,5841.69076087381,44,0
5280.88310753774,1188.01892753576,55,1
2621.54895927561,5349.06303993906,44,0
4950.62778720978,4485.28612300725,44,0
4656.26644158979,5401.84174138155,44,0
2044.45761083999,5069.21408591037,44,0
2262.81754063119,5704.34280134981,44,0
4332.82963340737,670.122073184438,44,0
3638.03185855445,5922.32005268138,44,0
1980.01034195745,5726.49192116533,44,0
1984.89289928822,5431.49669365378,44,0
4467.21119765196,5677.75742185934,44,0
5085.7824844345,3899.02511348651,44,0
5849.63053934909,3091.57578779455,44,0
4528.87569135859,5135.75857890902,44,0
5083.37309033775,1362.33132539339,55,0
5616.38310725169,3599.37008823284,55,0
3716.5942474641,5510.6235881929,44,0
4985.8888872411,1194.54829192979,44,0
2470.17336310237,5784.57489245317,44,0
813.587117117008,1445.1759091261,44,1
2183.37623588256,5197.88904516367,44,0
5299.20134363846,1795.07092500467,44,0
4253.56120207062,738.007022026272,44,0
4211.59711672507,5261.08227062924,44,0
1455.36024762596,1131.04008622132,44,0
284.115569497637,2988.35937357628,44,1
5608.27513009848,1891.16941126056,55,0
4213.80197369236,513.056332172248,44,0
728.473994092416,1736.02823128223,44,0
801.612137187318,1910.50967492575,44,0
4390.32645835339,1125.96672055068,44,0
3005.91842104021,583.071533453683,44,0
4289.56859720808,1133.34706247768,44,0
2645.22183807625,315.729266644858,55,1
4730.59684748673,5325.54956583734,55,0
3768.77522587542,314.23707499366,44,1
5412.38616049567,2021.2657643707,55,0
1580.49817896653,720.49233483503,44,1
928.698097580383,1748.90961484937,44,0
2997.14749346895,5355.04120665615,44,0
1969.61694372705,4917.93705778237,44,0
4643.73878741308,4411.23789347255,44,0
1334.29077886451,1039.24098103982,44,0
5469.38506325636,2221.47911982571,55,0
5216.92742851101,1744.80681734314,44,0
4434.64908524788,1032.08391437358,44,0
5537.04665805131,3316.37027371814,44,0
3135.98496958613,300.410835570731,44,0
5800.00119984593,4264.49689953827,55,0
5128.61564421806,4548.40487950687,44,0
403.925581387814,2278.05331185976,55,1
4558.01463199599,1317.88273171584,44,0
5695.72523113092,2279.75635669914,55,0
5259.50815478667,2155.24134123701,44,0
2768.73418658374,825.862121827059,44,0
5874.68755995582,3802.55801915941,55,0
5596.12753153246,4384.942471232,55,0
4836.09212546446,5542.43097231283,55,1
3201.73336011718,5568.7076621054,44,0
5384.26008352407,3204.07176267849,44,0
970.618591529064,1278.06385172969,55,1
1323.1512021109,1318.86653872221,44,0
1504.04337996163,1256.27909591651,44,0
4735.13072711426,4968.80103280861,55,0
4230.18410377623,5162.17272743272,44,0
