4836.0478536786,5302.41111503678,44,0
5057.0912294589,968.799643944841,44,1
6039.03544250369,3377.86970927328,44,1
5219.50588798567,1102.20069839541,44,1
5093.60946173541,4893.79623619689,44,0
5142.74279081777,1031.40425973872,44,1
5728.70655625636,4553.12477388217,44,1
5893.38456593955,2147.1084528747,44,1
5494.57779109162,1422.15545211949,44,1
5766.03285921542,1867.60269245653,44,1
6065.75862125828,3471.34257679114,44,1
5691.72407683484,3305.09921938791,44,0
6013.17494870038,2546.43798323435,44,1
4896.89394192547,1155.5269937492,44,0
5044.9172178368,1470.99791577502,44,0
5167.8637334735,4969.86287874069,44,0
5133.93223988717,5059.44259967737,44,0
5812.44631050314,1953.24606974332,44,1
5385.45862069266,3204.47924890281,44,0
2607.70093017363,5932.5672940637,44,0
5331.52987898925,3885.53677948368,44,0
5871.28634052247,4186.65454529406,44,1
5605.88414796186,4725.38579120519,55,1
4816.88058965286,1032.21331759357,44,0
4911.05870046022,1056.76611976697,44,0
5738.91309934464,2501.45188109292,44,0
5721.14471856821,3487.85721032677,44,0
3425.84041304349,5901.91780604659,44,0
1112.13645156444,5099.06959345083,44,0
4656.42475420365,5402.62369667036,44,0
6013.63535426421,3778.20608958298,44,1
6047.92394366953,3281.88140780237,44,1
4381.88001567671,5722.05680408435,44,0
4531.07945978137,5135.34128127566,44,0
4916.85451201749,4747.30285500913,44,0
4941.22469514812,1483.12915624429,44,0
4173.0087373969,5488.18029678072,44,0
5849.01517921885,3618.33997796003,44,0
5528.71788473068,4622.24033605401,44,0
5186.82943128642,4864.37080419858,44,0
1852.13053325079,5089.83421727209,44,0
5943.62994126922,3226.51068249154,44,0
5086.14821510346,2089.04873668199,44,0
5787.55313166217,2413.13648759665,44,0
5686.37812538984,2381.84107392017,44,0
6035.34003234081,3671.52336706382,44,1
3053.57402513743,5832.24340935957,44,0
5381.55191878727,4355.43102759162,44,0
833.68061787189,4717.84161927121,44,0
2797.00310222222,6017.94151401225,44,0
4805.33488962514,5413.15398392277,44,0
1247.71691882454,979.823949718947,44,1
1064.92240317997,5014.34843831729,44,0
2044.15153702623,5073.20078854187,44,0
5598.72055976893,2052.35434398724,44,0
5596.16672009826,4280.38284540705,44,0
1134.65600810515,5206.31942646433,55,1
4212.74247208202,5259.81804036962,44,0
1010.31213445802,4518.30009517742,44,0
727.966695574897,1736.64874466516,44,0
5076.89620702735,1909.70743909575,44,0
5804.79404498676,3708.13049083073,44,0
5820.61330318076,3897.12062799965,44,0
5266.06128604904,1982.00059437297,44,0
1884.75200072881,5733.62784652367,44,0
5928.82560001301,2243.48534079214,44,1
4799.21989152725,4883.89722201806,44,0
526.975755211572,2681.98850742128,44,0
3855.56284738181,5784.26153825282,44,0
4313.84681124012,5597.57489881831,44,0
5281.67431741587,1184.86339525982,55,1
5553.08766578513,2383.55265494685,44,0
3108.75682499297,5989.20652275574,44,0
3326.44988287605,588.110592227381,44,0
592.854548053254,3426.75192803931,44,0
1334.68749723774,1038.50266437677,44,0
4193.87646204977,5791.06872324523,44,0
5062.2798874544,4982.80988713627,44,0
3636.20526865671,5922.28785078163,44,0
5780.30029803402,2585.77914110992,44,0
4932.451468602,5278.05155340807,44,0
5195.8254393365,1347.78660145967,44,0
4320.67676442,4983.2776550818,44,0
4363.17636450547,5472.36294711936,44,0
5800.80027476797,2317.41715437121,44,0
5938.43700948683,2733.16873629862,44,0
1598.15590435562,5490.0356183438,44,0
5269.70348268378,1408.12173145181,44,0
4629.91024486222,1591.96346922408,44,0
1496.29557759255,776.88743909162,44,1
3762.52442716712,5924.49306263194,44,0
5128.22291252598,4546.53489987327,44,0
4612.38834917298,5011.01300523926,44,0
5485.72312893765,4408.39897656003,44,0
4982.51889275416,1329.0692298964,44,0
1623.84383172613,5271.15979261626,44,0
2133.27363041609,5322.29045788134,44,0
680.274818860143,1913.15781366263,44,0
970.826939876765,1277.70153595312,55,1
962.938937091933,1391.2130247181,44,0
5744.92486092923,3394.37443670256,44,0
5299.56645296457,1796.13190206619,44,0
4949.42917657989,4485.9726197939,44,0
5457.86821066926,2425.85918761524,44,0
636.730383100396,4575.03895123329,44,1
2372.36292728768,659.728696027993,44,0
5443.95475519665,4560.7164037244,44,0
5188.48217255999,4476.85028805651,44,0
4410.63095496591,5387.76649118938,44,0
928.895823757512,1749.12500184931,44,0
4295.09765069408,1133.73837399467,44,0
3298.23983301392,5600.73489790046,44,0
1531.95799155621,1076.77919486297,44,0
4109.85322643241,5839.31114933025,44,0
4110.78875638381,5563.2186890894,44,0
2890.36416958003,5624.55559352404,44,0
4841.11995687332,4977.4419788685,44,0
2061.77032412723,1084.87742042149,44,0
5517.09081427812,2502.23321897526,44,0
5718.10388452704,3902.23407709339,44,0
4815.47276416501,764.8549521663,44,1
4044.68264537355,4851.29253301084,44,0
