1,589,5556.0581057953,3068.35306173875,55,0
1,590,3760.19578611091,5512.2606170412,44,0
1,591,5742.97189709257,2132.06274748603,55,0
1,592,4350.87841064171,1660.53438955019,55,0
1,593,5762.49348594469,2246.47829255725,55,0
1,594,1520.46270523814,4816.4481413124,55,0
1,595,2791.57732879997,5290.25732510422,44,0
1,596,4401.7022918591,1992.536132023,44,0
1,597,1128.9449788729,2100.68606716412,44,0
1,598,3443.59948073481,258.684929037422,44,1
1,599,2077.08923081805,5428.96564709035,55,0
1,600,5484.44135380648,3459.21324964784,55,0
1,601,1277.47275320777,4090.28233063176,44,0
1,602,2736.9850487833,5493.58669272658,55,0
1,603,4914.21253851065,3084.96122897892,44,0
1,604,996.852820197411,4404.29152593543,44,0
1,605,5919.97320927888,3692.45356088046,55,0
1,606,3482.11415282313,4888.15969016246,44,0
1,607,3636.79500228473,5375.25200608802,44,0
1,608,1123.18808526929,3757.5040093066,44,0
1,609,5618.46257051044,4100.98971381548,44,0
1,610,4889.79688079196,2293.08909469519,55,0
1,611,4496.57551605112,5129.82807850447,44,0
1,612,5680.00136222991,2627.31308341326,44,0
1,613,5322.0661118038,3289.20415015093,55,0
1,614,5107.08319183535,3248.58992037517,44,0
1,615,854.427999836909,4600.23422659043,55,0
1,616,4770.52745991643,2722.27897294486,44,0
1,617,3338.71740796647,5362.44577756802,55,0
1,618,5305.92972549011,4687.45372870402,55,0
1,619,1323.27975983901,5079.03519013294,55,0
1,620,2960.62128799526,5251.91913510921,44,0
1,621,1154.77193554234,4505.68820422529,44,0
1,622,6061.09643188377,3444.28115971659,44,1
1,623,728.093996700286,3254.93699934282,44,0
1,624,4636.26771887162,2462.82055983604,44,-1
1,625,2944.36960732455,5138.21606424046,44,0
1,626,2911.26785428239,800.757902951213,44,0
1,627,3674.139266426,1463.19899803718,44,0
1,628,1107.62741815746,4413.78719306824,55,0
1,629,2056.17906228515,4999.12597252931,55,0
1,630,4404.12085275572,5179.73487436887,55,0
1,631,5273.50586682936,2700.85554113515,44,0
1,632,3967.73288542479,1325.28765002257,44,0
1,633,2697.95942831901,5292.42921562214,44,0
1,634,4715.97756727163,1877.7933814507,55,0
1,635,2506.49550124722,5433.30398122808,55,0
1,636,1518.70563650909,5548.9553743114,44,1
1,637,1173.84129059292,2253.0302449609,44,0
1,638,1097.35873072153,4603.30121967899,55,0
1,639,4067.33006648035,4653.96014405071,44,0
1,640,523.973197837446,3682.95484531062,44,0
1,641,3738.54867000643,733.779147573841,44,0
1,642,1378.78681959408,2314.52589926916,44,0
1,643,4319.72004563671,4983.10268359371,55,0
1,644,1169.97003340912,1770.6776782747,44,0
1,645,1234.56094772301,2606.49987389495,44,0
1,646,3704.42775757329,5977.23222165518,55,1
1,647,1268.94315668066,2094.41545192052,44,0
1,648,1157.20231188243,1373.80735420416,44,0
1,649,4423.61869485594,1888.73719706091,55,0
1,650,4427.11890242299,1730.01937668881,44,0
1,651,4916.63017518938,1744.65227863264,55,0
1,652,4846.12762538749,2875.99696834709,44,0
1,653,5103.69864425347,3342.4645856179,44,0
1,654,4146.35780866399,1420.49072267613,44,0
1,655,2578.89397855396,5205.65989015909,44,0
1,656,1612.49828434624,4274.13696638084,44,0
1,657,3686.4340887981,1283.28765320258,44,0
1,658,4890.13766553086,4985.70628181482,55,0
1,659,2945.52362630277,1028.93263798221,44,0
1,660,1289.18539859912,3739.19005878487,44,0
1,661,2391.21837037331,5544.17430829639,55,0
1,662,1908.41332030241,4600.4235588828,44,0
1,663,2185.27152158046,4690.01894337981,55,0
1,664,6029.23700890264,3655.94589380913,44,1
1,665,3521.99282901031,4779.1054999883,55,0
1,666,5143.96241831507,2252.71507268885,55,0
1,667,3579.26539277908,5453.27164875461,44,0
1,668,4350.23185889787,1805.894938346,55,0
1,669,1004.82815772181,2978.68359433985,44,0
1,670,1454.28670042552,5468.68619043888,55,1
1,671,4820.93208096763,3333.08847656027,44,0
1,672,1536.70065425355,1254.4787103832,44,0
1,673,772.969919329457,4516.04710021848,55,0
1,674,5200.3605991066,1143.55544559094,55,0
1,675,4841.64191141845,5491.61475383436,55,1
1,676,1680.20184780182,1785.37780654367,44,0
1,677,3609.44746865224,5651.71768404661,55,0
1,678,5418.39536233763,3243.02385786357,44,0
1,679,1378.65627970159,2145.01422916846,44,0
1,680,1468.19523855215,1174.14572942848,44,0
1,681,4497.87249660921,5483.87154626749,55,0
1,682,4612.17493076813,1835.58114580574,55,0
1,683,3261.82738583421,1194.98299785359,44,0
1,684,2980.03194232489,870.50209725157,44,0
1,685,4908.2794661842,4114.91406195231,44,0
1,686,4487.50543869522,4671.85419524496,44,0
1,687,3036.20415349863,5166.284200858,44,0
1,688,2458.20641932793,5318.400306801,55,0
1,689,2525.95835365036,906.291260823599,44,0
1,690,377.040236484966,2478.00472807199,44,1
1,691,5055.10819011428,5163.60251894645,55,0
1,692,3882.06563394729,5565.7380379664,55,0
1,693,999.196868904991,4825.33641243266,55,0
1,694,5030.40716162432,2289.82160661178,55,0
1,695,5736.67462435304,3272.35259254668,55,0
1,696,5211.4028830951,2150.93620935818,55,0
1,697,5800.13253688874,3176.06099262018,55,0
1,698,1754.03024092852,1447.26242986585,44,0
1,699,5200.27376743026,4152.99415369785,55,0
1,700,1222.57772510756,3354.59758105687,44,0
1,701,4925.22275059968,2539.65691848369,55,0
1,702,4558.36776533878,5679.92446453313,55,1
1,703,2454.49760096037,1216.63233079001,44,0
1,704,4727.55947345928,1187.12974681482,55,0
1,705,5431.74962739332,3682.12188838649,55,0
1,706,965.971313204477,3393.40877224082,55,0
1,707,4308.08815460244,4755.63642570584,55,0
1,708,807.292422435459,1907.1681266463,44,0
1,709,2711.10229300801,879.886403449122,44,0
1,710,1031.48642454895,4708.99363218851,55,0
1,711,3826.56239060531,1077.88792422268,55,0
1,712,1662.32904093274,1186.80807229906,44,0
1,713,4210.33595434255,4806.03836696982,55,0
1,714,1616.53526455554,5277.93694501198,55,0
1,715,4542.78018695984,1096.09196318935,55,0
1,716,1229.74871693682,1658.0794804486,44,0
1,717,5734.8407575282,3778.30415029075,55,0
1,718,1418.87091248228,1482.47664909679,44,0
1,719,712.509413071179,3062.35028813578,44,0
1,720,905.987944519101,3006.6181083975,44,0
1,721,5532.70724632206,2207.79506582944,55,0
1,722,5361.58267615834,3434.10074751566,55,0
1,723,2631.2545889758,5675.51569489765,55,0
1,724,5638.83837617805,4589.90023405916,55,0
1,725,4896.14012904075,3173.60246981007,44,0
1,726,2925.50455494661,448.445076472847,44,0
1,727,5863.96552345932,4057.45216563971,55,0
1,728,5332.92874052025,2131.74573736193,55,0
1,729,3351.00245932633,1172.30617184419,44,0
1,730,4832.04185528956,3542.38355164131,44,0
1,731,2860.40800013967,4934.94470845315,44,0
1,732,4708.77211323366,3893.62640669259,44,0
1,733,5350.93453317596,2995.7254580023,55,0
1,734,798.119410305444,3527.11715120612,44,0
1,735,4949.68613557783,2886.53415548865,44,0
1,736,2800.52727359408,4848.45527720197,55,0
1,737,1713.05778328039,4270.42262637501,44,0
1,738,881.446732027123,2803.99797104293,44,0
1,739,2033.66840421398,5315.92614949698,55,0
1,740,5661.87442937639,1789.97362573932,55,0
1,741,5325.69017643936,2788.58364331181,55,0
1,742,3672.05404827479,5471.19104451703,44,0
1,743,4468.02410754598,820.030727410586,55,0
1,744,5267.58890176438,1680.14894869462,55,0
1,745,5607.82708774254,2000.60809640324,55,0
1,746,910.600280797159,1913.14584305043,44,0
1,747,5124.07256773542,3045.37258115363,55,0
1,748,1065.86414969363,2694.05236349678,44,0
1,749,6011.70843079281,2520.15261296025,44,1
1,750,4754.80805954759,5566.458342078,55,1
1,751,2589.0757928494,985.286940101675,44,0
1,752,5691.4402004531,2968.93167542621,55,0
1,753,3980.58966636306,4807.29203989602,44,0
1,754,1139.179913862,5184.22822041704,55,1
1,755,5227.91683356697,3894.96578623775,55,0
1,756,3882.0105418925,5696.95578366589,55,0
1,757,3935.06327223287,5123.33283166997,44,0
1,758,1334.14707342171,4392.31419189323,44,0
1,759,4842.55973551245,4041.19494745425,44,0
1,760,4294.19225744062,5815.34997075556,55,1
1,761,5344.84376579353,2489.16747761225,55,0
1,762,5442.9777316239,1534.95003913852,55,0
1,763,1216.33148089943,3806.83929096299,44,0
1,764,449.549850221332,3079.4682317975,44,0
1,765,1227.4380470672,1855.86783177886,44,0
1,766,1438.40562282928,1580.81754602603,44,0
1,767,5247.13334758646,4998.7634308039,55,0
1,768,1295.85616059476,4181.33568286665,44,0
1,769,1809.07154430576,751.326851046845,55,0
1,770,4933.22395247568,4880.99734445049,55,0
1,771,4741.94279012238,3601.74707459958,44,0
1,772,4799.72445729991,737.417203748435,44,1
1,773,4387.45028847093,4219.31503566878,44,0
1,774,4125.57802103535,5818.25429141568,44,0
1,775,1015.70856385139,4024.93784252443,55,0
1,776,2193.23824038216,4584.66323937276,44,0
1,777,2375.77683976842,1059.18337743368,44,0
1,778,5768.28072193594,3977.63432550681,55,0
1,779,3843.4450608416,740.321834598683,44,0
1,780,5544.10256555017,2405.32107026155,55,0
1,781,5578.64000005229,3539.14054852237,55,0
1,782,5032.05348874042,3414.15889960472,55,0
1,783,5084.65747758734,1115.34601326567,55,0
1,784,4155.15929277024,1311.55287521329,55,0
1,785,4347.65650847078,1219.3503967894,55,0
1,786,3929.35153870688,1086.09901866216,44,0
1,787,779.160543141271,2550.09303699137,44,0
1,788,1281.9682740363,4968.64140617997,55,0
1,789,1228.96764437608,4254.93765605766,44,0
1,790,1657.95325082788,4351.84733462128,44,0
1,791,4531.66179689636,920.298724991601,55,0
1,792,4787.43962957138,1676.28706176016,55,0
1,793,2941.74643281977,5482.86723563566,55,0
1,794,1329.60621482009,4733.63754492046,55,0
1,795,2603.07919855925,4694.28695112133,55,0
1,796,5150.40885215576,1380.73772145795,55,0
1,797,3497.52699785459,879.354008824973,44,0
1,798,5190.22213350978,2576.34937263487,55,0
1,799,5365.86417039022,5037.97953308615,55,1
1,800,4909.7503779327,4677.86156027445,55,0
1,801,1751.58283989711,631.95054001277,55,1
1,802,4721.06010233519,5340.28189777742,55,0
1,803,1300.07569238001,1248.50404572951,55,0
1,804,3405.49555364943,1075.56186945525,44,0
1,805,4448.06556246442,4770.08770883962,55,0
1,806,5340.45292163473,3546.38143647805,55,0
1,807,1757.83915389531,909.856649041711,44,0
1,808,4333.64939085656,4401.43109065739,44,0
1,809,4448.61326314955,4094.56447805897,55,-1
1,810,5381.41173573303,2022.95535061493,55,0
1,811,5285.6894125624,2900.22614518393,55,0
1,812,4874.52587797127,2962.38074272201,44,0
1,813,3378.75196537953,4884.19142036411,55,0
1,814,2540.60165935052,1166.31827067744,44,0
1,815,567.977735270098,3085.70364487945,44,0
1,816,2866.93483921697,528.499080945978,44,0
1,817,914.143549277646,1569.3328257827,44,0
1,818,5165.74198933688,2686.79126928062,55,0
1,819,5491.8128885134,4287.76951610669,55,0
1,820,2327.0691747839,5107.20855828098,55,0
1,821,4995.55906474733,1041.67566633913,55,0
1,822,1820.09539445109,4654.21253469707,44,0
1,823,427.528886584569,3878.33864841087,55,0
1,824,3481.10740280657,5410.87017958487,55,0
1,825,1374.99863957276,2503.88827019573,55,0
1,826,4354.87671420556,853.698915648593,55,0
1,827,3287.14298438686,1292.085971579,44,0
1,828,3469.36521063746,5989.84782392782,55,0
1,829,852.03424337725,2483.26444481774,44,0
1,830,3074.22933025203,1175.02545999046,44,0
1,831,3797.33450168423,635.781985096843,55,0
1,832,3808.6001903208,1629.330444087,44,0
1,833,432.143558278355,2689.06715636823,44,0
1,834,3189.76525208999,1260.10655864028,44,0
1,835,1900.77073843834,4840.73609447367,55,0
1,836,3839.70247843482,4961.74288557598,44,0
1,837,4585.91251027786,785.040191052118,55,0
1,838,3010.6758503344,5052.76281318042,55,0
1,839,2789.12253985633,6010.91144769487,55,1
1,840,4661.51219148691,1094.25803917569,55,0
1,841,5320.94076864377,3974.67449909931,55,0
1,842,4217.86199116553,1178.79462703711,55,0
1,843,1119.54461082126,2615.64793784343,44,0
1,844,3375.31938767703,5091.28025228187,44,0
1,845,3885.82578947379,5927.00969825869,55,1
1,846,5545.65867613399,1474.47860516276,44,1
1,847,4571.42604345699,1705.10772505874,55,0
1,848,4079.71683986347,4761.37489483084,55,0
1,849,4059.85915400953,989.592348442754,55,0
1,850,2828.29256948641,845.814249893361,44,0
1,851,482.582486754426,3781.19211789864,44,0
1,852,4739.12357200836,3509.07477405203,44,-1
1,853,4881.28290486515,3761.86767448585,55,0
1,854,1518.0713501247,4001.48127618818,44,0
1,855,5025.19677379033,3612.93845483856,55,0
1,856,5231.81211138932,1466.91339696441,55,0
1,857,3404.26006354691,5610.88702292275,55,0
1,858,3416.49855589052,962.749939964761,55,0
1,859,4715.27719558397,980.72048051426,55,0
1,860,5269.00105741082,2248.54611509643,55,0
1,861,2748.44713194002,786.93163305327,44,0
1,862,3286.72774226906,1100.84625106285,44,0
1,863,4048.46915971843,1634.10034077047,44,0
1,864,3155.59777056825,4883.18902875441,44,0
1,865,1942.59268977633,961.03180239078,55,0
1,866,3116.86145720966,5376.74866363482,44,0
1,867,4803.0665173905,5258.18342863233,55,0
1,868,4625.68755359084,3938.29974969037,44,0
1,869,4723.03767090823,2418.746114818,44,0
1,870,4803.75202411085,1793.36649168225,55,0
1,871,3590.7239183547,5158.77085940583,55,0
1,872,2536.41713579745,4925.43936625516,44,0
1,873,1840.12296356533,1409.01781884839,44,0
1,874,2653.57517181877,795.997370543337,44,0
1,875,2002.56877508301,1178.32555733549,44,0
1,876,4796.3039327194,4347.64261068807,44,0
1,877,2653.32614478916,5381.24887795348,44,0
1,878,3783.8392970893,5625.33961910082,55,0
1,879,4809.47710752489,3131.96310076526,44,0
1,880,4077.92348691887,5558.52360221388,55,0
1,881,1899.57980138935,4719.0867981432,55,0
1,882,4847.83284207645,5378.028858257,44,0
1,883,5269.12778926152,1347.49604908352,55,0
1,884,5411.97640809351,4055.73259066314,55,0
1,885,5730.52431444353,2014.56355545021,55,0
1,886,3907.56619232017,1415.15565307369,55,0
1,887,1518.45202230808,4094.38448301918,44,0
1,888,4216.53345882135,5180.5600792463,55,0
1,889,3213.57345992839,1040.84764696583,44,0
1,890,4840.72354496801,2190.78768357126,55,0
1,891,4505.35412534936,4284.3801305574,44,0
1,892,853.923638546191,3401.15705972735,44,0
1,893,5646.50368894448,4002.16471134815,55,0
1,894,4767.80454510503,864.128460991505,55,0
1,895,326.43513333808,2868.68788622775,55,0
1,896,4044.35491936014,5438.85240341471,55,0
1,897,4613.43691160673,2336.44838502012,55,0
1,898,4318.15392924753,498.642150516812,55,1
1,899,1647.16982671492,4091.54314303875,44,0
1,900,5043.764406534,1332.85899609145,55,0
1,901,4619.59707384373,662.861629218999,55,0
1,902,3027.44747874981,4783.05891851549,55,0
1,903,3652.99602330036,4963.42628978768,44,0
1,904,2502.37718297271,1523.07448808404,44,0
1,905,3126.4194523154,5192.63627442201,44,0
1,906,2630.19747995666,4915.89186276349,44,0
1,907,3045.35883315564,955.047017522338,44,0
1,908,5415.8811902186,4754.40660009352,55,0
1,909,833.826879252062,3234.8546299131,44,0
1,910,4740.42334837815,4008.70547247539,55,0
1,911,1726.82195870105,2114.42204965332,55,0
1,912,5819.145991459,4243.47049953818,55,0
1,913,5337.68967369817,1235.4954274595,49,1
1,914,2839.0867044588,5548.06009683076,55,0
1,915,5191.61542048775,4377.37557209945,55,0
1,916,786.62936046032,4364.42395862278,55,0
1,917,4228.09913583713,5051.24262630148,55,0
1,918,3442.37199138549,1165.72549687577,44,0
1,919,4017.05677422496,5805.39549183408,55,0
1,920,909.753393323467,3864.50767586155,44,0
1,921,5051.90717702018,3729.31968349243,55,0
1,922,3172.77369338924,1142.8839665496,55,0
1,923,3894.63731404226,860.23746853767,55,0
1,924,2238.24000607337,4887.32264003389,55,0
1,925,5487.66816160828,1660.55137014218,55,0
1,926,4132.46303496703,1827.08513692353,55,0
1,927,398.776713683047,2777.33597208877,44,0
1,928,5169.31535632917,2871.83672009486,55,0
1,929,792.127317820733,2847.04544598843,44,0
1,930,1934.57318508061,5262.75970127122,55,0
1,931,839.014941675775,2933.64378500238,44,0
1,932,3614.25991869332,4734.26522073456,44,0
1,933,1746.60451968124,4481.25883080106,44,0
1,934,3613.40370967851,1382.46858309666,55,0
1,935,5430.66599307689,2579.39061804066,55,0
1,936,5129.26228635649,1006.43295502483,44,1
1,937,4920.54510098532,1506.29291474835,55,0
1,938,2093.02089405176,1151.84165028198,44,0
1,939,801.916209999857,4026.58756839125,55,0
1,940,3127.92056917428,5756.21564725117,55,0
1,941,3879.6606426163,4774.08089040031,55,0
1,942,5052.92466550472,934.926255164501,44,1
1,943,1497.09810785429,3441.35439001694,55,0
1,944,3545.22863577654,776.199325862557,55,0
1,945,1513.18369914646,1528.12282516434,44,0
1,946,2671.78889622516,5196.97367042475,44,0
1,947,5013.18920928223,1572.6322363672,55,0
1,948,3386.01798033413,4992.81021010099,44,0
1,949,2034.94022703492,5612.56511664101,55,0
1,950,3015.23610770378,5914.57395105967,55,0
1,951,1468.49129408081,4176.96272747264,44,0
1,952,2032.89885480487,1473.16407718446,55,0
1,953,3710.94109047039,4887.30624190424,44,0
1,954,3313.87092812509,760.066933845914,55,0
1,955,795.928974386106,2094.33722886238,44,0
1,956,5082.57537317981,2157.77080769968,55,0
1,957,1817.79410911762,5257.89613586785,55,0
1,958,4903.66029266609,4369.3752056722,55,0
1,959,4983.13323383594,4774.84047576188,55,0
1,960,5092.34767343523,2404.64366151746,55,0
1,961,5462.37642591383,3573.256780102,55,0
1,962,5571.19471613618,3181.49302369441,55,0
1,963,4727.6702887142,3357.82086800879,44,-1
1,964,699.443481848153,2351.57070606858,44,0
1,965,5702.89385725866,3535.50382590423,55,0
1,966,1569.4642633566,1367.71476194727,44,0
1,967,5342.14226081119,3862.57637627824,55,0
1,968,5892.43384415891,2514.60947729923,55,0
1,969,5573.7411907171,2966.05838491223,44,0
1,970,4940.00214399311,934.501584136951,55,0
1,971,2536.96023152483,1067.83156248387,44,0
1,972,2897.68632399241,5036.65930929546,55,0
1,973,4558.14196941374,4015.95921478376,55,0
1,974,3346.11412547569,1364.57667184283,44,0
1,975,3781.09097463749,834.001933766833,55,0
1,976,3505.51487073664,590.103447292862,44,0
1,977,1847.75039726805,571.702971718599,55,1
1,978,1994.64361530706,1672.20815677061,44,0
1,979,1344.71776435865,4496.98823950679,55,0
1,980,4529.01608209506,1305.50581297628,55,0
1,981,5436.98223010378,3344.70455457276,55,0
1,982,718.556203745854,4276.3331842351,55,0
1,983,4032.18398354738,1109.90113079869,55,0
1,984,4021.97705739339,647.496047216703,55,0
1,985,2297.20963775021,4987.56305698705,55,0
1,986,1417.00980766887,3793.30847298585,55,0
1,987,5887.74286898089,2896.13066136198,55,0
1,988,1215.82827925828,4359.50428641981,55,0
1,989,4404.36899237132,5402.16511985751,55,0
1,990,3916.80173072773,4888.46487264882,55,0
1,991,1578.93191793495,2161.5460700333,44,0
1,992,5202.70566848873,4493.29730100003,55,0
1,993,930.400305236628,3202.52035564945,44,0
1,994,2822.48416721024,5111.90048804508,44,0
1,995,1345.69743252028,2982.13694968757,44,0
1,996,2399.93577447407,5667.79247718873,55,0
1,997,5185.79146726323,4685.8511149999,55,0
1,998,6019.07488446307,3755.21573322505,44,1
1,999,2558.97841156827,5892.90332483581,55,0
1,1000,1859.62789736317,1302.30236943274,55,0
1,1001,4951.25125325552,3685.69727826586,44,0
1,1002,1205.73482594566,2165.15235351753,44,0
1,1003,1338.48223547089,1865.26188453663,55,0
1,1004,2208.26498310042,5434.46979093039,55,0
1,1005,2373.46561808251,1158.7817712946,44,0
1,1006,911.726028916528,2105.99025974218,44,0
1,1007,5556.60067741255,2515.20787050847,55,0
1,1008,4562.6285548228,4130.05094806214,55,0
1,1009,2016.39878633449,1576.0825440085,44,0
1,1010,5840.2618036162,3390.78370684328,55,0
1,1011,4316.13803534355,1937.73338784354,55,0
1,1012,1299.35083890869,3063.4294183418,44,0
1,1013,3141.12080808775,247.418170982418,44,1
1,1014,1267.13997233591,2520.0689108068,44,0
1,1015,1447.66969841829,1680.34267768904,44,0
1,1016,2840.14857531044,1025.13424861107,44,0
1,1017,5029.94674728516,4666.44247747729,55,0
1,1018,5613.88063315846,4360.14379153554,55,0
1,1019,2273.70091479748,4529.03680683407,44,0
1,1020,2925.97395868674,4856.97310099565,55,0
1,1021,3216.72424729253,5397.72868466658,55,0
1,1022,4544.09332543575,1426.43465455387,55,0
1,1023,1189.93248107754,2028.18580252203,44,0
1,1024,1803.47226108663,4303.30031612729,44,0
1,1025,4142.46564177762,1606.07069139032,44,0
1,1026,5548.28559726162,4497.63978598024,55,0
1,1027,3511.55262841487,1367.32448730637,44,0
1,1028,2841.3845879097,5425.39184430022,55,0
1,1029,4767.5603359935,2946.97073293334,55,-1
1,1030,1336.75157597525,1663.75902274895,55,0
1,1031,5075.6551678301,2605.30184771889,55,0
1,1032,5026.22363575648,4503.82396702695,55,0
1,1033,4852.18190855694,3644.17720550945,55,0
1,1034,5040.39183321388,4945.03652287829,55,0
1,1035,1280.35834451612,3153.2720694887,44,0
1,1036,1495.85843758358,1428.23318296656,44,0
1,1037,4930.59670001159,1383.87721833791,55,0
1,1038,5043.64260920195,3980.83356772078,44,0
1,1039,1420.75891122598,4321.37399757565,55,0
1,1040,4744.21389743282,4500.95643285702,55,0
1,1041,2274.1958023539,4626.35378727919,44,0
1,1042,2808.02114320898,1471.95227403746,44,0
1,1043,4098.70761097148,548.056097629476,55,0
1,1044,2839.16319824506,5672.75546312747,55,0
1,1045,1346.81646485762,4614.97706203401,55,0
1,1046,3619.65241156039,1093.7179070709,44,0
1,1047,5794.17440917754,2683.94155797032,55,0
1,1048,983.818968619854,1740.100902675,44,0
1,1049,2758.60327880853,516.559952257038,55,0
1,1050,2290.61735157805,4776.61105714066,55,0
1,1051,3495.4339038729,1259.97713699797,55,0
1,1052,5849.55166970534,2787.2476794129,55,0
1,1053,2361.70794388589,493.393669389348,55,0
1,1054,5147.24182671789,1703.64884192956,55,0
1,1055,5140.80170213308,3652.15440654884,55,0
1,1056,1552.80567181185,2853.53984899678,55,0
1,1057,4514.4610689293,5241.22041524678,55,0
1,1058,2967.30314909808,592.42991905548,55,0
1,1059,2146.87226695242,447.193735534499,55,1
1,1060,3746.60209021819,4979.68720344004,44,0
1,1061,4626.28894092019,5401.93947008117,55,0
1,1062,2167.58392670249,1225.44350851232,44,0
1,1063,2072.91157895408,5735.65890181856,55,0
1,1064,4545.03349988272,4840.34008276775,55,0
1,1065,938.536070705557,3661.62987798145,44,0
1,1066,1205.74651779741,3443.97136918021,44,0
1,1067,2480.12856653337,4837.35928269769,44,0
1,1068,3209.88651899524,5571.43483849468,44,0
1,1069,4838.46635314023,5091.60773781545,55,0
1,1070,4118.83327023933,873.92224999261,55,0
1,1071,3479.94894695032,4991.61962671609,44,0
1,1072,3419.0924357128,800.975104989512,55,0
1,1073,5914.242329372,3577.43561740341,55,0
1,1074,2438.46527232795,767.503985885689,55,0
1,1075,3565.44784359471,4931.45181487629,44,0
1,1076,3063.91486220806,4882.73534768751,44,0
1,1077,3930.51635051061,5417.64253280548,55,0
1,1078,4135.64909252558,664.818160798823,55,0
1,1079,2091.29271415984,4282.76461874924,55,-1
1,1080,351.799382599515,3364.70197086681,55,0
1,1081,2433.70978490508,1353.52262217311,44,0
1,1082,4521.43018224197,1542.08476216479,55,0
1,1083,602.927751538025,2914.38459146555,44,0
1,1084,476.563621097073,3380.51010530087,55,0
1,1085,3332.74182705168,311.716387088321,55,0
1,1086,2966.97358557949,4953.85220509215,44,0
1,1087,3479.56830959203,5103.35435707975,55,0
1,1088,5386.06056589748,2688.46319890996,55,0
1,1089,4268.35111291577,4640.61134691174,55,0
1,1090,5110.95511620911,3538.74013930684,55,0
1,1091,1551.02582620777,4478.49996544647,55,0
1,1092,2529.5239017381,4625.35842259291,44,0
1,1093,898.62037481053,3760.9306435206,55,0
1,1094,4229.68665736511,4414.35566299287,55,0
1,1095,3711.52781234052,5719.03556803592,55,0
1,1096,3975.24572353285,1214.3057722991,55,0
1,1097,1250.88759894434,2425.42376326491,44,0
1,1098,3593.36859645998,6004.14673223696,55,1
1,1099,1078.74764111978,1720.36573710543,44,0
1,1100,1446.49001649736,4545.67644410584,55,0
1,1101,3623.22904562034,982.199488334131,55,0
1,1102,3399.11370398069,619.511381846365,55,0
1,1103,4234.16728927519,884.686701400641,55,0
1,1104,3659.13944281966,311.778450218031,55,1
1,1105,1404.11971397456,4861.16852666035,55,0
1,1106,3739.1136280977,5387.4114303696,55,0
1,1107,2691.85624623996,4824.2367863689,55,0
1,1108,3429.49526996618,5870.4085080204,55,0
1,1109,6047.41663946616,2724.33724166929,44,1
1,1110,1369.93376291878,2641.57200740452,55,0
1,1111,3400.3663106449,1541.87335658241,55,0
1,1112,1990.10770586913,4658.46847396415,44,0
1,1113,3395.4275894978,5748.66509089309,55,0
1,1114,5684.93694740374,4189.12546643942,55,0
1,1115,4143.0528814638,4483.51407540768,55,0
1,1116,1619.55565835899,5144.12841605653,55,0
1,1117,3978.67084157172,1497.89464826978,55,0
1,1118,3921.44299015922,975.309043929823,55,0
1,1119,3182.26070347895,4990.52331077133,55,0
1,1120,1479.27130496806,2158.82912569842,44,0
1,1121,6077.86836711775,3139.40401364575,44,1
1,1122,1623.36814831157,1702.67670044506,44,0
1,1123,4242.19724357404,1633.49025250442,55,0
1,1124,4424.38313694299,1122.4229713877,55,0
1,1125,5118.06360977498,5047.09180837697,55,0
1,1126,3286.48416606212,5496.62599208312,55,0
1,1127,3619.51681731237,4840.63890355725,55,0
1,1128,2680.21419797018,977.364729407013,44,0
1,1129,5318.91292876316,5131.48907846555,44,1
1,1130,3763.68707190617,5271.31571179577,55,0
1,1131,3142.06326365942,5482.00580848576,55,0
1,1132,2937.63852912041,5607.33476465847,55,0
1,1133,1694.77366064153,4802.74840519262,55,0
1,1134,991.886859047091,3082.17394700315,55,0
1,1135,5510.44056292721,2879.91892557781,55,0
1,1136,4804.42139262185,4251.83696947479,44,0
1,1137,1332.66529942645,3877.08092951219,55,0
1,1138,1546.84337156655,4362.31218872457,55,0
1,1139,5776.82972515119,2570.66132966213,55,0
1,1140,3545.96518441636,5313.50945495389,55,0
1,1141,5891.75910806692,4160.7265468355,44,1
1,1142,3517.04296553881,1086.86677755748,55,0
1,1143,1006.82253539402,3911.84989238255,55,0
1,1144,1371.89135951713,1353.65713884067,55,0
1,1145,3060.0876915162,5282.89206343302,55,0
1,1146,3018.67832769098,1094.45405664542,44,0
1,1147,872.749685996003,3105.80283233545,55,0
1,1148,1536.02509923861,1643.21272807663,44,0
1,1149,1344.29811401888,2401.44484845162,44,0
1,1150,4535.06382768681,2259.74182842319,55,0
1,1151,1096.19727721272,2188.00923514982,44,0
1,1152,1152.36321405075,2442.6192218046,44,0
1,1153,5474.67341868118,2312.59719708282,55,0
1,1154,717.68782765592,2941.93875646375,55,0
1,1155,3135.57565388393,449.091173269129,55,0
1,1156,1018.82217835539,3795.74585085329,55,0
1,1157,4599.18228901329,3849.91681002133,44,-1
1,1158,2891.64549202848,931.844922615267,55,0
1,1159,4647.35054935711,885.806781428266,55,0
1,1160,3867.50968242251,1538.54176031496,55,0
1,1161,2217.74241022844,1519.81450343906,44,0
1,1162,4191.15483055935,5296.94950436269,55,0
1,1163,5451.55347708254,4868.55832661801,55,0
1,1164,4128.93196183653,5096.90569363513,55,0
1,1165,2449.19520971668,356.393253381502,55,1
1,1166,1225.44114634249,2796.08710329983,44,0
1,1167,489.78671189636,2435.93334376318,55,0
1,1168,5860.268633886,3277.58729546906,55,0
1,1169,2746.56409419574,1068.6419982415,55,0
